Date,Close,Ticker
2024-09-18 05:30:00,956.7,JSWSTEEL
2024-09-19 05:30:00,948.4,JSWSTEEL
2024-09-20 05:30:00,981.55,JSWSTEEL
2024-09-23 05:30:00,982.1,JSWSTEEL
2024-09-24 05:30:00,989.7,JSWSTEEL
2024-09-25 05:30:00,982.65,JSWSTEEL
2024-09-26 05:30:00,1005.55,JSWSTEEL
2024-09-27 05:30:00,1001.55,JSWSTEEL
2024-09-30 05:30:00,1030.05,JSWSTEEL
2024-10-01 05:30:00,1027.3,JSWSTEEL
2024-10-03 05:30:00,1039.1,JSWSTEEL
2024-10-04 05:30:00,1033.75,JSWSTEEL
2024-10-07 05:30:00,1018.75,JSWSTEEL
2024-10-08 05:30:00,998.2,JSWSTEEL
2024-10-09 05:30:00,994.5,JSWSTEEL
2024-10-10 05:30:00,1007.4,JSWSTEEL
2024-10-11 05:30:00,1012.05,JSWSTEEL
2024-10-14 05:30:00,1012.5,JSWSTEEL
2024-10-15 05:30:00,1000.85,JSWSTEEL
2024-10-16 05:30:00,989.35,JSWSTEEL
2024-10-17 05:30:00,979.5,JSWSTEEL
2024-10-18 05:30:00,992.6,JSWSTEEL
2024-10-21 05:30:00,981.45,JSWSTEEL
2024-10-22 05:30:00,963.65,JSWSTEEL
2024-10-23 05:30:00,954.45,JSWSTEEL
2024-10-24 05:30:00,958.1,JSWSTEEL
2024-10-25 05:30:00,943.85,JSWSTEEL
2024-10-28 05:30:00,967.25,JSWSTEEL
2024-10-29 05:30:00,958.8,JSWSTEEL
2024-10-30 05:30:00,957.3,JSWSTEEL
2024-10-31 05:30:00,963.65,JSWSTEEL
2024-11-01 05:30:00,968.3,JSWSTEEL
2024-11-04 05:30:00,954.9,JSWSTEEL
2024-11-05 05:30:00,999.5,JSWSTEEL
2024-11-06 05:30:00,1008.65,JSWSTEEL
2024-11-07 05:30:00,989.8,JSWSTEEL
2024-11-08 05:30:00,996.4,JSWSTEEL
2024-11-11 05:30:00,979.0,JSWSTEEL
2024-11-12 05:30:00,957.25,JSWSTEEL
2024-11-13 05:30:00,935.95,JSWSTEEL
2024-11-14 05:30:00,939.05,JSWSTEEL
2024-11-18 05:30:00,949.85,JSWSTEEL
2024-11-19 05:30:00,947.3,JSWSTEEL
2024-11-21 05:30:00,944.15,JSWSTEEL
2024-11-22 05:30:00,977.35,JSWSTEEL
2023-10-03 05:30:00,1727.05,KOTAKBANK
2023-10-04 05:30:00,1722.05,KOTAKBANK
2023-10-05 05:30:00,1734.25,KOTAKBANK
2023-10-06 05:30:00,1743.9,KOTAKBANK
2023-10-09 05:30:00,1719.3,KOTAKBANK
2023-10-10 05:30:00,1756.1,KOTAKBANK
2023-10-11 05:30:00,1771.4,KOTAKBANK
2023-10-12 05:30:00,1763.85,KOTAKBANK
2023-10-13 05:30:00,1762.0,KOTAKBANK
2023-10-16 05:30:00,1749.75,KOTAKBANK
2023-10-17 05:30:00,1771.55,KOTAKBANK
2023-10-18 05:30:00,1753.4,KOTAKBANK
2023-10-19 05:30:00,1738.45,KOTAKBANK
2023-10-20 05:30:00,1769.6,KOTAKBANK
2023-10-23 05:30:00,1740.75,KOTAKBANK
2023-10-25 05:30:00,1728.05,KOTAKBANK
2023-10-26 05:30:00,1694.85,KOTAKBANK
2023-10-27 05:30:00,1702.7,KOTAKBANK
2023-10-30 05:30:00,1717.5,KOTAKBANK
2023-10-31 05:30:00,1739.4,KOTAKBANK
2023-11-01 05:30:00,1724.4,KOTAKBANK
2023-11-02 05:30:00,1737.7,KOTAKBANK
2023-11-03 05:30:00,1733.25,KOTAKBANK
2023-11-06 05:30:00,1740.2,KOTAKBANK
2023-11-07 05:30:00,1751.25,KOTAKBANK
2023-11-08 05:30:00,1746.25,KOTAKBANK
2023-11-09 05:30:00,1744.95,KOTAKBANK
2023-11-10 05:30:00,1745.45,KOTAKBANK
2023-11-12 05:30:00,1752.5,KOTAKBANK
2023-11-13 05:30:00,1748.2,KOTAKBANK
2023-11-15 05:30:00,1769.5,KOTAKBANK
2023-11-16 05:30:00,1772.85,KOTAKBANK
2023-11-17 05:30:00,1764.6,KOTAKBANK
2023-11-20 05:30:00,1770.55,KOTAKBANK
2023-11-21 05:30:00,1767.2,KOTAKBANK
2023-11-22 05:30:00,1745.65,KOTAKBANK
2023-11-23 05:30:00,1739.3,KOTAKBANK
2023-11-24 05:30:00,1744.0,KOTAKBANK
2023-11-28 05:30:00,1742.25,KOTAKBANK
2023-11-29 05:30:00,1753.45,KOTAKBANK
2023-11-30 05:30:00,1755.45,KOTAKBANK
2023-12-01 05:30:00,1750.5,KOTAKBANK
2023-12-04 05:30:00,1818.55,KOTAKBANK
2023-12-05 05:30:00,1828.45,KOTAKBANK
2023-12-06 05:30:00,1821.4,KOTAKBANK
2023-12-07 05:30:00,1826.85,KOTAKBANK
2023-12-08 05:30:00,1838.45,KOTAKBANK
2023-12-11 05:30:00,1844.05,KOTAKBANK
2023-12-12 05:30:00,1824.35,KOTAKBANK
2023-12-13 05:30:00,1826.2,KOTAKBANK
2023-12-14 05:30:00,1853.85,KOTAKBANK
2023-12-15 05:30:00,1850.6,KOTAKBANK
2023-12-18 05:30:00,1846.95,KOTAKBANK
2023-12-19 05:30:00,1846.55,KOTAKBANK
2023-12-20 05:30:00,1826.5,KOTAKBANK
2023-12-21 05:30:00,1852.7,KOTAKBANK
2023-12-22 05:30:00,1860.5,KOTAKBANK
2023-12-26 05:30:00,1886.85,KOTAKBANK
2023-12-27 05:30:00,1902.35,KOTAKBANK
2023-12-28 05:30:00,1921.35,KOTAKBANK
2023-12-29 05:30:00,1908.1,KOTAKBANK
2024-01-01 05:30:00,1909.15,KOTAKBANK
2024-01-02 05:30:00,1865.05,KOTAKBANK
2024-01-03 05:30:00,1865.9,KOTAKBANK
2024-01-04 05:30:00,1863.6,KOTAKBANK
2024-01-05 05:30:00,1847.6,KOTAKBANK
2024-01-08 05:30:00,1826.1,KOTAKBANK
2024-01-09 05:30:00,1826.65,KOTAKBANK
2024-01-10 05:30:00,1820.8,KOTAKBANK
2024-01-11 05:30:00,1822.85,KOTAKBANK
2024-01-12 05:30:00,1833.25,KOTAKBANK
2024-01-15 05:30:00,1851.5,KOTAKBANK
2024-01-16 05:30:00,1848.0,KOTAKBANK
2024-01-17 05:30:00,1779.65,KOTAKBANK
2024-01-18 05:30:00,1777.25,KOTAKBANK
2024-01-19 05:30:00,1764.3,KOTAKBANK
2024-01-20 05:30:00,1806.8,KOTAKBANK
2024-01-23 05:30:00,1784.5,KOTAKBANK
2024-01-24 05:30:00,1788.6,KOTAKBANK
2024-01-25 05:30:00,1768.4,KOTAKBANK
2024-01-29 05:30:00,1822.9,KOTAKBANK
2024-01-30 05:30:00,1823.6,KOTAKBANK
2024-01-31 05:30:00,1825.25,KOTAKBANK
2024-02-01 05:30:00,1822.75,KOTAKBANK
2024-02-02 05:30:00,1822.95,KOTAKBANK
2024-02-05 05:30:00,1808.35,KOTAKBANK
2024-02-06 05:30:00,1787.0,KOTAKBANK
2024-02-07 05:30:00,1792.6,KOTAKBANK
2024-02-08 05:30:00,1729.7,KOTAKBANK
2024-02-09 05:30:00,1742.45,KOTAKBANK
2024-02-12 05:30:00,1709.55,KOTAKBANK
2024-02-13 05:30:00,1737.15,KOTAKBANK
2024-02-14 05:30:00,1748.95,KOTAKBANK
2024-02-15 05:30:00,1739.25,KOTAKBANK
2024-02-16 05:30:00,1735.25,KOTAKBANK
2024-02-19 05:30:00,1731.4,KOTAKBANK
2024-02-20 05:30:00,1762.5,KOTAKBANK
2024-02-21 05:30:00,1746.1,KOTAKBANK
2024-02-22 05:30:00,1724.75,KOTAKBANK
2024-02-23 05:30:00,1724.0,KOTAKBANK
2024-02-26 05:30:00,1706.3,KOTAKBANK
2024-02-27 05:30:00,1706.75,KOTAKBANK
2024-02-28 05:30:00,1683.6,KOTAKBANK
2024-02-29 05:30:00,1689.45,KOTAKBANK
2024-03-01 05:30:00,1727.7,KOTAKBANK
2024-03-02 05:30:00,1723.7,KOTAKBANK
2024-03-04 05:30:00,1727.2,KOTAKBANK
2024-03-05 05:30:00,1715.7,KOTAKBANK
2024-03-06 05:30:00,1759.75,KOTAKBANK
2024-03-07 05:30:00,1748.05,KOTAKBANK
2024-03-11 05:30:00,1729.65,KOTAKBANK
2024-03-12 05:30:00,1720.35,KOTAKBANK
2024-03-13 05:30:00,1729.55,KOTAKBANK
2024-03-14 05:30:00,1742.4,KOTAKBANK
2024-03-15 05:30:00,1738.3,KOTAKBANK
2024-03-18 05:30:00,1737.9,KOTAKBANK
2024-03-19 05:30:00,1749.65,KOTAKBANK
2024-03-20 05:30:00,1765.4,KOTAKBANK
2024-03-21 05:30:00,1772.15,KOTAKBANK
2024-03-22 05:30:00,1776.4,KOTAKBANK
2024-03-26 05:30:00,1753.7,KOTAKBANK
2024-03-27 05:30:00,1775.6,KOTAKBANK
2024-03-28 05:30:00,1785.5,KOTAKBANK
2024-04-01 05:30:00,1790.7,KOTAKBANK
2024-04-02 05:30:00,1757.4,KOTAKBANK
2024-04-03 05:30:00,1731.15,KOTAKBANK
2024-04-04 05:30:00,1749.15,KOTAKBANK
2024-04-05 05:30:00,1785.15,KOTAKBANK
2024-04-08 05:30:00,1788.4,KOTAKBANK
2024-04-09 05:30:00,1780.6,KOTAKBANK
2024-04-10 05:30:00,1825.95,KOTAKBANK
2024-04-12 05:30:00,1813.05,KOTAKBANK
2024-04-15 05:30:00,1798.15,KOTAKBANK
2024-04-16 05:30:00,1792.6,KOTAKBANK
2024-04-18 05:30:00,1786.75,KOTAKBANK
2024-04-19 05:30:00,1792.65,KOTAKBANK
2024-04-22 05:30:00,1809.95,KOTAKBANK
2024-04-23 05:30:00,1813.05,KOTAKBANK
2024-04-24 05:30:00,1842.8,KOTAKBANK
2024-04-25 05:30:00,1642.45,KOTAKBANK
2024-04-26 05:30:00,1608.5,KOTAKBANK
2024-04-29 05:30:00,1640.4,KOTAKBANK
2024-04-30 05:30:00,1623.95,KOTAKBANK
2024-05-02 05:30:00,1575.65,KOTAKBANK
2024-05-03 05:30:00,1546.7,KOTAKBANK
2024-05-06 05:30:00,1624.3,KOTAKBANK
2024-05-07 05:30:00,1643.9,KOTAKBANK
2024-05-08 05:30:00,1648.35,KOTAKBANK
2024-05-09 05:30:00,1643.1,KOTAKBANK
2024-05-10 05:30:00,1627.95,KOTAKBANK
2024-05-13 05:30:00,1641.2,KOTAKBANK
2024-05-14 05:30:00,1646.3,KOTAKBANK
2024-05-15 05:30:00,1650.8,KOTAKBANK
2024-05-16 05:30:00,1672.05,KOTAKBANK
2024-05-17 05:30:00,1696.55,KOTAKBANK
2024-05-18 05:30:00,1696.95,KOTAKBANK
2024-05-21 05:30:00,1698.25,KOTAKBANK
2024-05-22 05:30:00,1699.55,KOTAKBANK
2024-05-23 05:30:00,1709.05,KOTAKBANK
2024-05-24 05:30:00,1703.45,KOTAKBANK
2024-05-27 05:30:00,1711.0,KOTAKBANK
2024-05-28 05:30:00,1703.65,KOTAKBANK
2024-05-29 05:30:00,1687.85,KOTAKBANK
2024-05-30 05:30:00,1690.1,KOTAKBANK
2024-05-31 05:30:00,1680.4,KOTAKBANK
2024-06-03 05:30:00,1718.05,KOTAKBANK
2024-06-04 05:30:00,1637.95,KOTAKBANK
2024-06-05 05:30:00,1718.1,KOTAKBANK
2024-06-06 05:30:00,1734.7,KOTAKBANK
2024-06-07 05:30:00,1753.7,KOTAKBANK
2024-06-10 05:30:00,1745.65,KOTAKBANK
2024-06-11 05:30:00,1720.0,KOTAKBANK
2024-06-12 05:30:00,1715.75,KOTAKBANK
2024-06-13 05:30:00,1726.35,KOTAKBANK
2024-06-14 05:30:00,1717.2,KOTAKBANK
2024-06-18 05:30:00,1719.4,KOTAKBANK
2024-06-19 05:30:00,1746.7,KOTAKBANK
2024-06-20 05:30:00,1766.25,KOTAKBANK
2024-06-21 05:30:00,1775.65,KOTAKBANK
2024-06-24 05:30:00,1772.55,KOTAKBANK
2024-06-25 05:30:00,1781.9,KOTAKBANK
2024-06-26 05:30:00,1798.15,KOTAKBANK
2024-06-27 05:30:00,1830.55,KOTAKBANK
2024-06-28 05:30:00,1802.5,KOTAKBANK
2024-07-01 05:30:00,1808.1,KOTAKBANK
2024-07-02 05:30:00,1769.6,KOTAKBANK
2024-07-03 05:30:00,1810.7,KOTAKBANK
2024-07-04 05:30:00,1833.85,KOTAKBANK
2024-07-05 05:30:00,1852.7,KOTAKBANK
2024-07-08 05:30:00,1853.2,KOTAKBANK
2024-07-09 05:30:00,1847.85,KOTAKBANK
2024-07-10 05:30:00,1829.85,KOTAKBANK
2024-07-11 05:30:00,1844.5,KOTAKBANK
2024-07-12 05:30:00,1832.85,KOTAKBANK
2024-07-15 05:30:00,1843.55,KOTAKBANK
2024-07-16 05:30:00,1805.3,KOTAKBANK
2024-07-18 05:30:00,1826.75,KOTAKBANK
2024-07-19 05:30:00,1821.6,KOTAKBANK
2024-07-22 05:30:00,1757.55,KOTAKBANK
2024-07-23 05:30:00,1768.9,KOTAKBANK
2024-07-24 05:30:00,1746.2,KOTAKBANK
2024-07-25 05:30:00,1775.15,KOTAKBANK
2024-07-26 05:30:00,1813.85,KOTAKBANK
2024-07-29 05:30:00,1793.9,KOTAKBANK
2024-07-30 05:30:00,1786.1,KOTAKBANK
2024-07-31 05:30:00,1807.9,KOTAKBANK
2024-08-01 05:30:00,1792.65,KOTAKBANK
2024-08-02 05:30:00,1803.45,KOTAKBANK
2024-08-05 05:30:00,1773.65,KOTAKBANK
2024-08-06 05:30:00,1770.55,KOTAKBANK
2024-08-07 05:30:00,1776.55,KOTAKBANK
2024-08-08 05:30:00,1772.75,KOTAKBANK
2024-08-09 05:30:00,1769.65,KOTAKBANK
2024-08-12 05:30:00,1772.55,KOTAKBANK
2024-08-13 05:30:00,1752.05,KOTAKBANK
2024-08-14 05:30:00,1747.9,KOTAKBANK
2024-08-16 05:30:00,1777.3,KOTAKBANK
2024-08-19 05:30:00,1781.35,KOTAKBANK
2024-08-20 05:30:00,1805.65,KOTAKBANK
2024-08-21 05:30:00,1812.95,KOTAKBANK
2024-08-22 05:30:00,1821.5,KOTAKBANK
2024-08-23 05:30:00,1818.0,KOTAKBANK
2024-08-26 05:30:00,1812.5,KOTAKBANK
2024-08-27 05:30:00,1803.35,KOTAKBANK
2024-08-28 05:30:00,1791.3,KOTAKBANK
2024-08-29 05:30:00,1777.25,KOTAKBANK
2024-08-30 05:30:00,1780.8,KOTAKBANK
2024-09-02 05:30:00,1780.25,KOTAKBANK
2024-09-03 05:30:00,1783.8,KOTAKBANK
2024-09-04 05:30:00,1783.8,KOTAKBANK
2024-09-05 05:30:00,1777.95,KOTAKBANK
2024-09-06 05:30:00,1764.15,KOTAKBANK
2024-09-09 05:30:00,1790.15,KOTAKBANK
2024-09-10 05:30:00,1791.6,KOTAKBANK
2024-09-11 05:30:00,1789.25,KOTAKBANK
2024-09-12 05:30:00,1827.45,KOTAKBANK
2024-09-13 05:30:00,1820.35,KOTAKBANK
2024-09-16 05:30:00,1831.3,KOTAKBANK
2024-09-17 05:30:00,1846.65,KOTAKBANK
2024-09-18 05:30:00,1839.7,KOTAKBANK
2024-09-19 05:30:00,1871.95,KOTAKBANK
2024-09-20 05:30:00,1904.5,KOTAKBANK
2024-09-23 05:30:00,1934.7,KOTAKBANK
2024-09-24 05:30:00,1914.7,KOTAKBANK
2024-09-25 05:30:00,1897.95,KOTAKBANK
2024-09-26 05:30:00,1902.3,KOTAKBANK
2024-09-27 05:30:00,1872.45,KOTAKBANK
2024-09-30 05:30:00,1853.95,KOTAKBANK
2024-10-01 05:30:00,1879.4,KOTAKBANK
2024-10-03 05:30:00,1822.8,KOTAKBANK
2024-10-04 05:30:00,1809.0,KOTAKBANK
2024-10-07 05:30:00,1790.25,KOTAKBANK
2024-10-08 05:30:00,1803.4,KOTAKBANK
2024-10-09 05:30:00,1800.8,KOTAKBANK
2024-10-10 05:30:00,1876.1,KOTAKBANK
2024-10-11 05:30:00,1882.4,KOTAKBANK
2024-10-14 05:30:00,1910.8,KOTAKBANK
2024-10-15 05:30:00,1895.2,KOTAKBANK
2024-10-16 05:30:00,1876.35,KOTAKBANK
2024-10-17 05:30:00,1864.05,KOTAKBANK
2024-10-18 05:30:00,1871.05,KOTAKBANK
2024-10-21 05:30:00,1789.2,KOTAKBANK
2024-10-22 05:30:00,1763.15,KOTAKBANK
2024-10-23 05:30:00,1767.8,KOTAKBANK
2024-10-24 05:30:00,1762.2,KOTAKBANK
2024-10-25 05:30:00,1768.85,KOTAKBANK
2024-10-28 05:30:00,1749.85,KOTAKBANK
2024-10-29 05:30:00,1760.2,KOTAKBANK
2024-10-30 05:30:00,1734.6,KOTAKBANK
2024-10-31 05:30:00,1731.1,KOTAKBANK
2024-11-01 05:30:00,1744.4,KOTAKBANK
2024-11-04 05:30:00,1729.35,KOTAKBANK
2024-11-05 05:30:00,1757.15,KOTAKBANK
2024-11-06 05:30:00,1762.6,KOTAKBANK
2024-11-07 05:30:00,1746.9,KOTAKBANK
2024-11-08 05:30:00,1745.8,KOTAKBANK
2024-11-11 05:30:00,1744.0,KOTAKBANK
2024-11-12 05:30:00,1721.4,KOTAKBANK
2024-11-13 05:30:00,1687.85,KOTAKBANK
2024-11-14 05:30:00,1707.9,KOTAKBANK
2024-11-18 05:30:00,1722.75,KOTAKBANK
2024-11-19 05:30:00,1727.75,KOTAKBANK
2024-11-21 05:30:00,1737.1,KOTAKBANK
2024-11-22 05:30:00,1761.45,KOTAKBANK
2023-10-03 05:30:00,3073.25,LT
2023-10-04 05:30:00,3027.75,LT
2023-10-05 05:30:00,3096.05,LT
2023-10-06 05:30:00,3093.7,LT
2023-10-09 05:30:00,3074.7,LT
2023-10-10 05:30:00,3076.0,LT
2023-10-11 05:30:00,3088.7,LT
2023-10-12 05:30:00,3081.75,LT
2023-10-13 05:30:00,3089.6,LT
2023-10-16 05:30:00,3101.9,LT
2023-10-17 05:30:00,3066.3,LT
2023-10-18 05:30:00,3045.6,LT
2023-10-19 05:30:00,3054.4,LT
2023-10-20 05:30:00,3012.35,LT
2023-10-23 05:30:00,2958.3,LT
2023-10-25 05:30:00,2916.1,LT
2023-10-26 05:30:00,2864.6,LT
2023-10-27 05:30:00,2901.9,LT
2023-10-30 05:30:00,2926.35,LT
2023-10-31 05:30:00,2929.05,LT
2023-11-01 05:30:00,2895.3,LT
2023-11-02 05:30:00,2918.1,LT
2023-11-03 05:30:00,2911.25,LT
2023-11-06 05:30:00,2975.45,LT
2023-11-07 05:30:00,2961.3,LT
2023-11-08 05:30:00,2996.45,LT
2023-11-09 05:30:00,3024.85,LT
2023-11-10 05:30:00,3033.25,LT
2023-11-12 05:30:00,3052.0,LT
2023-11-13 05:30:00,3048.5,LT
2023-11-15 05:30:00,3064.95,LT
2023-11-16 05:30:00,3051.15,LT
2023-11-17 05:30:00,3109.0,LT
2023-11-20 05:30:00,3088.8,LT
2023-11-21 05:30:00,3074.85,LT
2023-11-22 05:30:00,3082.3,LT
2023-11-23 05:30:00,3045.65,LT
2023-11-24 05:30:00,3054.25,LT
2023-11-28 05:30:00,3050.0,LT
2023-11-29 05:30:00,3083.75,LT
2023-11-30 05:30:00,3109.2,LT
2023-12-01 05:30:00,3190.65,LT
2023-12-04 05:30:00,3313.55,LT
2023-12-05 05:30:00,3315.45,LT
2023-12-06 05:30:00,3392.3,LT
2023-12-07 05:30:00,3355.6,LT
2023-12-08 05:30:00,3378.45,LT
2023-12-11 05:30:00,3385.8,LT
2023-12-12 05:30:00,3342.4,LT
2023-12-13 05:30:00,3399.8,LT
2023-12-14 05:30:00,3433.1,LT
2023-12-15 05:30:00,3488.0,LT
2023-12-18 05:30:00,3491.6,LT
2023-12-19 05:30:00,3498.95,LT
2023-12-20 05:30:00,3418.5,LT
2023-12-21 05:30:00,3424.15,LT
2023-12-22 05:30:00,3477.95,LT
2023-12-26 05:30:00,3490.05,LT
2023-12-27 05:30:00,3544.0,LT
2023-12-28 05:30:00,3518.05,LT
2023-12-29 05:30:00,3526.0,LT
2024-01-01 05:30:00,3525.45,LT
2024-01-02 05:30:00,3438.1,LT
2024-01-03 05:30:00,3440.35,LT
2024-01-04 05:30:00,3458.7,LT
2024-01-05 05:30:00,3521.9,LT
2024-01-08 05:30:00,3501.1,LT
2024-01-09 05:30:00,3555.95,LT
2024-01-10 05:30:00,3545.5,LT
2024-01-11 05:30:00,3504.85,LT
2024-01-12 05:30:00,3568.8,LT
2024-01-15 05:30:00,3543.05,LT
2024-01-16 05:30:00,3573.5,LT
2024-01-17 05:30:00,3570.95,LT
2024-01-18 05:30:00,3596.0,LT
2024-01-19 05:30:00,3646.0,LT
2024-01-20 05:30:00,3634.5,LT
2024-01-23 05:30:00,3551.0,LT
2024-01-24 05:30:00,3589.2,LT
2024-01-25 05:30:00,3593.45,LT
2024-01-29 05:30:00,3708.0,LT
2024-01-30 05:30:00,3633.3,LT
2024-01-31 05:30:00,3479.75,LT
2024-02-01 05:30:00,3398.0,LT
2024-02-02 05:30:00,3376.05,LT
2024-02-05 05:30:00,3341.75,LT
2024-02-06 05:30:00,3424.25,LT
2024-02-07 05:30:00,3394.7,LT
2024-02-08 05:30:00,3335.5,LT
2024-02-09 05:30:00,3324.55,LT
2024-02-12 05:30:00,3299.55,LT
2024-02-13 05:30:00,3321.5,LT
2024-02-14 05:30:00,3309.0,LT
2024-02-15 05:30:00,3300.3,LT
2024-02-16 05:30:00,3386.75,LT
2024-02-19 05:30:00,3339.85,LT
2024-02-20 05:30:00,3356.75,LT
2024-02-21 05:30:00,3296.4,LT
2024-02-22 05:30:00,3363.75,LT
2024-02-23 05:30:00,3387.95,LT
2024-02-26 05:30:00,3470.15,LT
2024-02-27 05:30:00,3506.45,LT
2024-02-28 05:30:00,3470.2,LT
2024-02-29 05:30:00,3477.55,LT
2024-03-01 05:30:00,3633.5,LT
2024-03-02 05:30:00,3655.25,LT
2024-03-04 05:30:00,3644.45,LT
2024-03-05 05:30:00,3612.6,LT
2024-03-06 05:30:00,3642.2,LT
2024-03-07 05:30:00,3676.95,LT
2024-03-11 05:30:00,3640.6,LT
2024-03-12 05:30:00,3621.65,LT
2024-03-13 05:30:00,3538.55,LT
2024-03-14 05:30:00,3608.2,LT
2024-03-15 05:30:00,3537.15,LT
2024-03-18 05:30:00,3561.2,LT
2024-03-19 05:30:00,3501.7,LT
2024-03-20 05:30:00,3509.7,LT
2024-03-21 05:30:00,3560.0,LT
2024-03-22 05:30:00,3617.8,LT
2024-03-26 05:30:00,3670.1,LT
2024-03-27 05:30:00,3706.4,LT
2024-03-28 05:30:00,3763.9,LT
2024-04-01 05:30:00,3838.0,LT
2024-04-02 05:30:00,3807.4,LT
2024-04-03 05:30:00,3782.45,LT
2024-04-04 05:30:00,3797.85,LT
2024-04-05 05:30:00,3743.1,LT
2024-04-08 05:30:00,3807.85,LT
2024-04-09 05:30:00,3785.25,LT
2024-04-10 05:30:00,3753.2,LT
2024-04-12 05:30:00,3679.25,LT
2024-04-15 05:30:00,3600.8,LT
2024-04-16 05:30:00,3543.45,LT
2024-04-18 05:30:00,3550.95,LT
2024-04-19 05:30:00,3518.35,LT
2024-04-22 05:30:00,3612.7,LT
2024-04-23 05:30:00,3610.15,LT
2024-04-24 05:30:00,3634.85,LT
2024-04-25 05:30:00,3652.3,LT
2024-04-26 05:30:00,3605.2,LT
2024-04-29 05:30:00,3634.3,LT
2024-04-30 05:30:00,3594.3,LT
2024-05-02 05:30:00,3599.5,LT
2024-05-03 05:30:00,3499.8,LT
2024-05-06 05:30:00,3463.3,LT
2024-05-07 05:30:00,3427.75,LT
2024-05-08 05:30:00,3486.85,LT
2024-05-09 05:30:00,3275.45,LT
2024-05-10 05:30:00,3271.45,LT
2024-05-13 05:30:00,3293.85,LT
2024-05-14 05:30:00,3379.45,LT
2024-05-15 05:30:00,3411.3,LT
2024-05-16 05:30:00,3460.6,LT
2024-05-17 05:30:00,3450.75,LT
2024-05-18 05:30:00,3464.2,LT
2024-05-21 05:30:00,3440.95,LT
2024-05-22 05:30:00,3460.85,LT
2024-05-23 05:30:00,3585.4,LT
2024-05-24 05:30:00,3625.9,LT
2024-05-27 05:30:00,3652.0,LT
2024-05-28 05:30:00,3658.2,LT
2024-05-29 05:30:00,3634.8,LT
2024-05-30 05:30:00,3634.7,LT
2024-05-31 05:30:00,3669.3,LT
2024-06-03 05:30:00,3897.15,LT
2024-06-04 05:30:00,3403.2,LT
2024-06-05 05:30:00,3409.0,LT
2024-06-06 05:30:00,3482.55,LT
2024-06-07 05:30:00,3532.5,LT
2024-06-10 05:30:00,3543.75,LT
2024-06-11 05:30:00,3598.7,LT
2024-06-12 05:30:00,3630.3,LT
2024-06-13 05:30:00,3703.65,LT
2024-06-14 05:30:00,3687.8,LT
2024-06-18 05:30:00,3689.2,LT
2024-06-19 05:30:00,3589.95,LT
2024-06-20 05:30:00,3594.45,LT
2024-06-21 05:30:00,3535.0,LT
2024-06-24 05:30:00,3531.6,LT
2024-06-25 05:30:00,3587.8,LT
2024-06-26 05:30:00,3602.95,LT
2024-06-27 05:30:00,3564.4,LT
2024-06-28 05:30:00,3548.45,LT
2024-07-01 05:30:00,3526.55,LT
2024-07-02 05:30:00,3626.5,LT
2024-07-03 05:30:00,3614.35,LT
2024-07-04 05:30:00,3573.3,LT
2024-07-05 05:30:00,3627.15,LT
2024-07-08 05:30:00,3632.0,LT
2024-07-09 05:30:00,3666.1,LT
2024-07-10 05:30:00,3650.05,LT
2024-07-11 05:30:00,3621.1,LT
2024-07-12 05:30:00,3649.35,LT
2024-07-15 05:30:00,3651.6,LT
2024-07-16 05:30:00,3636.55,LT
2024-07-18 05:30:00,3656.2,LT
2024-07-19 05:30:00,3618.5,LT
2024-07-22 05:30:00,3651.45,LT
2024-07-23 05:30:00,3538.05,LT
2024-07-24 05:30:00,3519.45,LT
2024-07-25 05:30:00,3619.15,LT
2024-07-26 05:30:00,3679.9,LT
2024-07-29 05:30:00,3774.95,LT
2024-07-30 05:30:00,3784.65,LT
2024-07-31 05:30:00,3815.0,LT
2024-08-01 05:30:00,3779.3,LT
2024-08-02 05:30:00,3665.7,LT
2024-08-05 05:30:00,3528.0,LT
2024-08-06 05:30:00,3576.2,LT
2024-08-07 05:30:00,3638.25,LT
2024-08-08 05:30:00,3553.55,LT
2024-08-09 05:30:00,3592.05,LT
2024-08-12 05:30:00,3571.95,LT
2024-08-13 05:30:00,3551.8,LT
2024-08-14 05:30:00,3545.2,LT
2024-08-16 05:30:00,3568.35,LT
2024-08-19 05:30:00,3555.05,LT
2024-08-20 05:30:00,3572.7,LT
2024-08-21 05:30:00,3596.05,LT
2024-08-22 05:30:00,3606.5,LT
2024-08-23 05:30:00,3598.55,LT
2024-08-26 05:30:00,3641.9,LT
2024-08-27 05:30:00,3702.7,LT
2024-08-28 05:30:00,3689.05,LT
2024-08-29 05:30:00,3683.45,LT
2024-08-30 05:30:00,3704.65,LT
2024-09-02 05:30:00,3683.1,LT
2024-09-03 05:30:00,3690.15,LT
2024-09-04 05:30:00,3650.8,LT
2024-09-05 05:30:00,3624.15,LT
2024-09-06 05:30:00,3574.75,LT
2024-09-09 05:30:00,3578.3,LT
2024-09-10 05:30:00,3596.15,LT
2024-09-11 05:30:00,3536.95,LT
2024-09-12 05:30:00,3622.0,LT
2024-09-13 05:30:00,3613.0,LT
2024-09-16 05:30:00,3662.25,LT
2024-09-17 05:30:00,3695.2,LT
2024-09-18 05:30:00,3730.45,LT
2024-09-19 05:30:00,3683.7,LT
2024-09-20 05:30:00,3793.9,LT
2024-09-23 05:30:00,3787.7,LT
2024-09-24 05:30:00,3791.6,LT
